"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1318288446503485441","https://twitter.com/OldTechAdverts/status/1318288446503485441","Syncronys. They were charged with fraud by FTC. They were just recompling demo code from Microsoft and selling it as SoftRAM. Not sure same tricks were used in RAM Charger or not.
https://t.co/UawuTFFXrK
#retrocomputing https://t.co/BDpqxL8MLW","2020-10-19 20:30 +0000","409.0","16.0","0.039119804400977995","1.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1318283491356954624","https://twitter.com/OldTechAdverts/status/1318283491356954624","@keanw Great post. Thanks for sharing. It amazing how our lives are shaped by what we were exposed to during your formative years.","2020-10-19 20:10 +0000","10.0","1.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1318226657740754946","https://twitter.com/OldTechAdverts/status/1318226657740754946","@n4_but Love it. The wood paneling on the knob is pretty cool.","2020-10-19 16:25 +0000","15.0","1.0","0.06666666666666667","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1318220578772365312","https://twitter.com/OldTechAdverts/status/1318220578772365312","Answering machine from Metrotec. This one is known as The Phone Butler.  It is a a great idea, especially to business taking orders over the phone. 
https://t.co/yiinxfPeI7
#retroelectronics #phonetech https://t.co/ELtxnH136X","2020-10-19 16:00 +0000","304.0","30.0","0.09868421052631579","2.0","0.0","5.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","21","21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1318159989857538048","https://twitter.com/OldTechAdverts/status/1318159989857538048","Motorised Antenna is usually found on high end cars. This is for CB radios. It is to fight theft of the standard CB antennas. Can also be installed by yourself. From Tenna Corp.
https://t.co/INqZDNc7Ox
#retroelectronics #CBradio https://t.co/1TaZKb0QSN","2020-10-19 12:00 +0000","472.0","39.0","0.0826271186440678","4.0","1.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","28","28","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1318107217212690433","https://twitter.com/OldTechAdverts/status/1318107217212690433","BK Precision digital #multimeter, 3.5 digits accuracy. $170 gets you a lot of features. Measures DC/AC voltages and currents. Resistance up to 10M.  
https://t.co/Mpg722TvjY
#retroelectronics https://t.co/OAMfmqsjiX","2020-10-19 08:30 +0000","306.0","20.0","0.06535947712418301","2.0","0.0","8.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1318091886180110336","https://twitter.com/OldTechAdverts/status/1318091886180110336","@gpowerf Question is who would actually pay that price?","2020-10-19 07:29 +0000","86.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1318091495824609281","https://twitter.com/OldTechAdverts/status/1318091495824609281","@cr0bar I am vacation. So going pretty good so far. How is yours going?","2020-10-19 07:27 +0000","66.0","2.0","0.030303030303030304","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1318084545384714240","https://twitter.com/OldTechAdverts/status/1318084545384714240","MITS with their #Altair 8800b. Optional 16K of static memory,  4K of dynamic memory. Also comes with a first ever computer dictionary written by Charles J Sippl. The advert itself is also pretty cool.
https://t.co/cx1PmoJvbY
#retrocomputing https://t.co/ONpwqcTj1R","2020-10-19 07:00 +0000","388.0","15.0","0.03865979381443299","3.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317993884434268160","https://twitter.com/OldTechAdverts/status/1317993884434268160","SBE with their Preset frequencies via pushed in cards radio. Interesting concept. Would be handy for those who travel the country on a frequent basis.   16,000 different frequencies are possible.
https://t.co/mKVawdTfRk
#retroelectronics #radio #RF https://t.co/HDgpkoVi4C","2020-10-19 01:00 +0000","431.0","28.0","0.06496519721577726","3.0","1.0","3.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317932553224019970","https://twitter.com/OldTechAdverts/status/1317932553224019970","#Epyx California Games - now finally on the 16bit #Atari and the #Amiga computers. My fav event was the surfing.
Love the layout of this ad.
https://t.co/AhdZhqnVOg
#RetroGames #nostalgia https://t.co/WnAcEk6pU8","2020-10-18 20:56 +0000","819.0","63.0","0.07692307692307693","7.0","1.0","10.0","0.0","0.0","3.0","7.0","0.0","0","0","0","0","0","35","35","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317922213056700416","https://twitter.com/OldTechAdverts/status/1317922213056700416","the marketing folks at Activision and Seag did a nice collaboration on this advert. #RETROGAMING https://t.co/01SQthP1DH","2020-10-18 20:15 +0000","359.0","5.0","0.013927576601671309","1.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317876744188272640","https://twitter.com/OldTechAdverts/status/1317876744188272640","@markjkoch Well done. Looks like your investment.paid off. 👍","2020-10-18 17:14 +0000","25.0","2.0","0.08","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317868841079328775","https://twitter.com/OldTechAdverts/status/1317868841079328775","@markjkoch Love hearing these stories. How old were you when you did this?","2020-10-18 16:43 +0000","30.0","1.0","0.03333333333333333","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317865611385622528","https://twitter.com/OldTechAdverts/status/1317865611385622528","Games on a cowboy would play! - Western Games from #infogrammes. Spittoon, arm wrestle and bull milking(?)
https://t.co/EeETYjuKaL
#RETROGAMING #RetroFrenchGames https://t.co/8YqZNIpcYX","2020-10-18 16:30 +0000","346.0","27.0","0.07803468208092486","1.0","0.0","3.0","3.0","2.0","0.0","7.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317858233164464133","https://twitter.com/OldTechAdverts/status/1317858233164464133","#RadioShack ad from 1978 on four possible setups, based around the TRS80 computer. Maxed out version costs $3874.
https://t.co/xAtL2AckJ9
#retrocomputing #TRS80 https://t.co/PxI5BCBywt","2020-10-18 16:01 +0000","903.0","82.0","0.09080841638981174","3.0","3.0","8.0","1.0","1.0","0.0","25.0","0.0","0","0","0","0","0","41","41","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317857754606936065","https://twitter.com/OldTechAdverts/status/1317857754606936065","@Activision and @SEGA joined to produced After Burn. A flight sim of a fighter jet launching from an aircraft carrier. 
 https://t.co/DhBxQ0Ofr0
#RetroGames #AtariST #Amiga https://t.co/ShJTbn7Ocg","2020-10-18 15:59 +0000","150.0","27.0","0.18","4.0","0.0","2.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317851061525319680","https://twitter.com/OldTechAdverts/status/1317851061525319680","The National Computer Games Championship. Won by Allan Brett in 1993 with £10000 prize. Long before #eSports was a serious sports like it is in 2020. 
https://t.co/fdsP0pEpw4
#RETROGAMING https://t.co/ywFr8igJkz","2020-10-18 15:32 +0000","346.0","21.0","0.06069364161849711","3.0","0.0","4.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317848533098266624","https://twitter.com/OldTechAdverts/status/1317848533098266624","Mach 3 - Space sim for the #Amstrad computer in a French Magazine. Also for #AtariST and #PC. 
https://t.co/XuOngrxG8Q
#retrogamer #retrofrenchgames https://t.co/bDYX21xIgh","2020-10-18 15:22 +0000","267.0","9.0","0.033707865168539325","2.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317838765369577472","https://twitter.com/OldTechAdverts/status/1317838765369577472","If you have the urge to play the original #tetris on a original hardware, check out this guide.  #retrogaming

https://t.co/qr1oCTZUUQ","2020-10-18 14:43 +0000","287.0","8.0","0.027874564459930314","2.0","0.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317837919562891265","https://twitter.com/OldTechAdverts/status/1317837919562891265","@particlesbbs That's a beauty!","2020-10-18 14:40 +0000","86.0","2.0","0.023255813953488372","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317804844342718464","https://twitter.com/OldTechAdverts/status/1317804844342718464","@ShamelessMcFly Oh no! https://t.co/5cZ7TBcomf","2020-10-18 12:28 +0000","61.0","3.0","0.04918032786885246","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","25","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317804096737378305","https://twitter.com/OldTechAdverts/status/1317804096737378305","@CMcKayFL @staciemarie1977 Are the thickness of the tape the same for the different duration? I heard that the 30min tape are thicker than the 90min tape. Could be just an urban myth.","2020-10-18 12:25 +0000","27.0","1.0","0.037037037037037035","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317803503402864641","https://twitter.com/OldTechAdverts/status/1317803503402864641","@swartz_de Batteries in general are quite bad in the view of disposing of them when depleted. Rechargables prolong the need of disposing them but nevertheless the problem still exists. No practical alternatives even today.","2020-10-18 12:23 +0000","21.0","1.0","0.047619047619047616","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317797622741143553","https://twitter.com/OldTechAdverts/status/1317797622741143553","Prasident advert for their mike. Comes with a 2 year warranty. https://t.co/gfEWXR6wEk
#retroelectroncis #CBradio #rf https://t.co/2AgUsG32dd","2020-10-18 12:00 +0000","256.0","14.0","0.0546875","2.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317744740142645248","https://twitter.com/OldTechAdverts/status/1317744740142645248","#Yaesu advert for HF transceiver. Not too sure if the advert is suggesting that it is good enough to be used inside the cockpit of a jet plane. 
https://t.co/pNQEh3fOy2
#retroelectronics #CBradio #RF https://t.co/2ps369S2CR","2020-10-18 08:30 +0000","361.0","45.0","0.12465373961218837","1.0","1.0","6.0","1.0","0.0","1.0","0.0","0.0","0","0","0","0","0","35","35","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317722091001729024","https://twitter.com/OldTechAdverts/status/1317722091001729024","Knight of Diamonds. A D&amp;D style game from Sir-Tech Software.
For the #AppleII computer
https://t.co/HMOGMMxAx0
#RETROGAMING #8bitlove https://t.co/3xiA5PQy6t","2020-10-18 07:00 +0000","286.0","22.0","0.07692307692307693","3.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317704051904172033","https://twitter.com/OldTechAdverts/status/1317704051904172033","@wongJP We got so into it that we built a rig out of bits of wood for that authentic driving experience. 😁 https://t.co/wxQAzftJO2","2020-10-18 05:48 +0000","27.0","3.0","0.1111111111111111","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317702695881445378","https://twitter.com/OldTechAdverts/status/1317702695881445378","@konicaminolta advert for their Hi-Matic F #camera. Only thing missing on this camera is autofocus. No mention of the price. Anyone have an idea?
 https://t.co/iVuXBccCEX
#retrophotography https://t.co/ZTluRcyGKH","2020-10-18 05:42 +0000","46.0","1.0","0.021739130434782608","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317698650026508289","https://twitter.com/OldTechAdverts/status/1317698650026508289","@wongJP Same here.
Son: Do you want a quick race on Forza?
Dad: Yeah sure, but we must go to grocery shop in 15, OK?
Son: No probs. 

Two hours later..🤣","2020-10-18 05:26 +0000","89.0","2.0","0.02247191011235955","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317694904231993344","https://twitter.com/OldTechAdverts/status/1317694904231993344","@yakmiester Hiring games by post is such a amazing concept. I ran the my local Atari computer's club library, but it was not the same.
Were they renting out cartridges?","2020-10-18 05:12 +0000","19.0","2.0","0.10526315789473684","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317687051425382400","https://twitter.com/OldTechAdverts/status/1317687051425382400","@staciemarie1977 Sorry, I don’t have that information either.","2020-10-18 04:40 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317631521923149824","https://twitter.com/OldTechAdverts/status/1317631521923149824","Love the graphic design on Star Maze from Sir-Tech software. Its motto is
""software that compliments your intelligence.""  Should that be complement instead? It sounds strange as it is.
https://t.co/PXQluHbY3v
#RETROGAMING https://t.co/AZaPuuiRdd","2020-10-18 01:00 +0000","393.0","24.0","0.061068702290076333","4.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317576315554435080","https://twitter.com/OldTechAdverts/status/1317576315554435080","CSC taking a multipage ads in a 1975 Popular Electronics. They are very versatile and very handy for that quick prototype. Just need to be super wary of high frequency signals. 
https://t.co/PWfz6SiukN
#retroelectronics #prototype https://t.co/djMMd7I6GA","2020-10-17 21:20 +0000","371.0","28.0","0.07547169811320754","2.0","0.0","7.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317571319848968193","https://twitter.com/OldTechAdverts/status/1317571319848968193","@RenderMonkee @drizham https://t.co/5rNJPYyk4l","2020-10-17 21:00 +0000","23.0","2.0","0.08695652173913043","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317570005198884865","https://twitter.com/OldTechAdverts/status/1317570005198884865","A page of classified ad from a 1976 Popular Electronics. As someone from 2020, I can't really see how you would sell anything from these classified adverts. Have you bought anything from these adverts? 
https://t.co/764spbxlJa
#retroelectronics #popularelectronics https://t.co/Gmrz0cvsZz","2020-10-17 20:55 +0000","461.0","36.0","0.07809110629067245","2.0","1.0","5.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317561271248691202","https://twitter.com/OldTechAdverts/status/1317561271248691202","Rechargeable batteries from Mallory. Based on Nickel Cadmium chemistry. They claim a recycle life of 1000 or more. I think in reality, they energy holding capacity will diminished over time.  
https://t.co/E57AbwuREI
#retroelectronics #batterystorage https://t.co/cNhBZTiH3P","2020-10-17 20:21 +0000","429.0","25.0","0.05827505827505827","1.0","1.0","5.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317543878908665857","https://twitter.com/OldTechAdverts/status/1317543878908665857","@R3tr0Chill That’s sweet. Which magazine is that from?","2020-10-17 19:11 +0000","52.0","1.0","0.019230769230769232","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317542209944756229","https://twitter.com/OldTechAdverts/status/1317542209944756229","@theretrobyte Nothing can save that game!","2020-10-17 19:05 +0000","97.0","2.0","0.020618556701030927","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317495648736940034","https://twitter.com/OldTechAdverts/status/1317495648736940034","DataSoft offering four of their games, for the #Atari8bit Each of these cost $29.95. Good value.
https://t.co/OqdNg7TrKF
#retrogames #8bitlove https://t.co/TFiry6jW6X","2020-10-17 16:00 +0000","271.0","14.0","0.05166051660516605","0.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","1","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317435200557678595","https://twitter.com/OldTechAdverts/status/1317435200557678595","#Forth computer language for the #Atari 8bit computers.
You can get a bumper sticker ""4th ❤️ IF HONK THEN"" from them. Obviously a Forth joke. 
https://t.co/RNTN6k9xQI
#retrocomputing https://t.co/ITx1jKDoW5","2020-10-17 12:00 +0000","443.0","30.0","0.06772009029345373","4.0","0.0","4.0","0.0","1.0","1.0","2.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317412922319097858","https://twitter.com/OldTechAdverts/status/1317412922319097858","@yakmiester Not sure. The advert mentioned Heath Computers. Are they the same company?","2020-10-17 10:31 +0000","12.0","2.0","0.16666666666666666","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317409086154170368","https://twitter.com/OldTechAdverts/status/1317409086154170368","@staack_thomas Fantastic Video. Like the comment ""No major smoke"" towards the end. That's always a good sign. 😄 Keep them coming!","2020-10-17 10:16 +0000","62.0","3.0","0.04838709677419355","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317382408061308929","https://twitter.com/OldTechAdverts/status/1317382408061308929","Alien Ambush. An shoot'em up for the #AppleII computer. Written by Peter Fokos  in assembler. He has since wrote many other games.
https://t.co/kfle06XiFg
#retrogaming https://t.co/sDgNfhCAN9","2020-10-17 08:30 +0000","690.0","40.0","0.057971014492753624","7.0","0.0","6.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","26","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317359839316672513","https://twitter.com/OldTechAdverts/status/1317359839316672513","Spinnaker makes games with a educational twist. I saw them on the shelves but always back away from it, fearing of using educational software. 
https://t.co/7Jj6zl7Ik7
#RETROGAMING #retrocomputing #8bitlove #Atari https://t.co/eY00RPOmR7","2020-10-17 07:00 +0000","358.0","16.0","0.0446927374301676","3.0","0.0","4.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317343965520199682","https://twitter.com/OldTechAdverts/status/1317343965520199682","@robdaemon I may still have a hot at being cool. :-) Seriously, Polk are great speakers. Had a set in my home setup until it got water damaged. Keep going for years!","2020-10-17 05:57 +0000","26.0","2.0","0.07692307692307693","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317342431403180032","https://twitter.com/OldTechAdverts/status/1317342431403180032","Speakers for cars are amazing. Here is a set for your Sparkmomatic, for your, umm, Corvette. I may not be cool enough, I only drive a Kia. 😅
https://t.co/xYQfu9Vffy
#retroelectronics #speakers #automotive https://t.co/7KRnQsV9TQ","2020-10-17 05:51 +0000","343.0","36.0","0.10495626822157435","2.0","2.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","26","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317340744651362304","https://twitter.com/OldTechAdverts/status/1317340744651362304","@paisleyboxers Thanks man!","2020-10-17 05:44 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317339859699322882","https://twitter.com/OldTechAdverts/status/1317339859699322882","@SophieRoseMusix Nice idea! Washing both your jeans and yourself. Might have to steal that idea. 😂","2020-10-17 05:41 +0000","76.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317338968946520064","https://twitter.com/OldTechAdverts/status/1317338968946520064","Love the illustration on this NES game. #RetroGames https://t.co/SY35YCiZen","2020-10-17 05:37 +0000","189.0","3.0","0.015873015873015872","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317338700586647553","https://twitter.com/OldTechAdverts/status/1317338700586647553","Stylus tips for Vinyl records. Vinyl records were too expensive for my family when I was growing up so never had a system to experience it. Also felt to be extremely fragile.
https://t.co/UTF2tlKeol
#retroelectronics #hifi #vinylcommunity https://t.co/todo8jCqEt","2020-10-17 05:36 +0000","222.0","11.0","0.04954954954954955","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317269219931836416","https://twitter.com/OldTechAdverts/status/1317269219931836416","A triple drive system from PolyMorphic Systems. One of its main features is a text editor and an assembler.  
https://t.co/xwpR6zN4Zh
#retrocomputing #vintagecomputing https://t.co/N1ein3I1t8","2020-10-17 01:00 +0000","280.0","27.0","0.09642857142857143","1.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317228261806624768","https://twitter.com/OldTechAdverts/status/1317228261806624768","@makerhacks I am real person that last time I checked. No robot would appreciate old tech adverts like I do. 😂 Twitter analytics are an up and down affair anyway.","2020-10-16 22:17 +0000","97.0","4.0","0.041237113402061855","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317217350190567425","https://twitter.com/OldTechAdverts/status/1317217350190567425","@TheIndieG @KWF I think it might be .7 ohm and the component designator is 1.  😀","2020-10-16 21:34 +0000","57.0","2.0","0.03508771929824561","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317175055466594304","https://twitter.com/OldTechAdverts/status/1317175055466594304","@Retro_Gaming77 @ArtstateDesigns @PrinceWatercres @lisa_jebb @JohnKennedyMSFT @trusteft @drizham @Brazbit @CthGodkiller You are welcome. Glad that you are enjoying it.","2020-10-16 18:46 +0000","73.0","8.0","0.1095890410958904","0.0","1.0","4.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317166122102366208","https://twitter.com/OldTechAdverts/status/1317166122102366208","@JohnKennedyMSFT @ArtstateDesigns @PrinceWatercres @lisa_jebb @trusteft @Retro_Gaming77 @drizham @Brazbit @CthGodkiller Sure thing. Glad you are enjoying them!","2020-10-16 18:10 +0000","69.0","2.0","0.028985507246376812","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317164031040507904","https://twitter.com/OldTechAdverts/status/1317164031040507904","A big shout to @ArtstateDesigns as the 500th follower.
Thank you for everyone following me. Also a big shoutout to the following for the support.
@PrinceWatercres
@lisa_jebb 
@JohnKennedyMSFT 
@trusteft
@Retro_Gaming77 
@drizham 
@Brazbit 
@CthGodkiller","2020-10-16 18:02 +0000","900.0","32.0","0.035555555555555556","3.0","6.0","10.0","6.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317133537754177537","https://twitter.com/OldTechAdverts/status/1317133537754177537","#Heathkit H8 computer. At $375, its pretty pricing for the average joe back in 1977. But for those who can afford it, it gave them a glimpse of the new world.
https://t.co/ygcj2iH3sI
#retrocomputing #vintagecomputing https://t.co/Ty4Ya5QoCO","2020-10-16 16:01 +0000","576.0","57.0","0.09895833333333333","3.0","2.0","7.0","0.0","3.0","0.0","5.0","0.0","0","0","0","0","0","37","37","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317072985962971136","https://twitter.com/OldTechAdverts/status/1317072985962971136","Adventure software from Scott Adams. These are for TRS80 computers.
Advertising the grass roots level.
https://t.co/eOX5q7Onvt
#RetroGames #RetroGames #textadventures https://t.co/ZTQJG1ju60","2020-10-16 12:00 +0000","795.0","31.0","0.0389937106918239","2.0","0.0","6.0","3.0","2.0","0.0","0.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317020063900237824","https://twitter.com/OldTechAdverts/status/1317020063900237824","You can purchase the ZX81 Spectrum computer in either complete or as a kit.
The kit form is interesting. You can built it together in a few hours using a soldering iron. 
https://t.co/3ZN6nbBir7
#RetroComputing #ZXSpectrum https://t.co/V1Rq9ilgBA","2020-10-16 08:30 +0000","1375.0","131.0","0.09527272727272727","5.0","3.0","23.0","4.0","7.0","0.0","26.0","0.0","0","0","0","0","0","63","63","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316997338225872896","https://twitter.com/OldTechAdverts/status/1316997338225872896","Turboload is a cartridge for the #Commodore64 to increase the speed of the diskload. So far that the police will be after you :-) 
Also comes with a reset button for magazine pokes. 
https://t.co/8J1PRn5zbz
#RetroComputing #c64 #8bitlove https://t.co/gz8O7dJIQs","2020-10-16 07:00 +0000","648.0","54.0","0.08333333333333333","5.0","0.0","16.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","32","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
