"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1307711321341915138","https://twitter.com/OldTechAdverts/status/1307711321341915138","Modern Electronics December 1985 
Etching your own #PCB is a magical experience, but can also be a little dangerous. Handling acid and toxic fumes. A box like helps to keep it safer. 
https://t.co/rpAhgBWNNX
#electronics https://t.co/VMQDkC7rZF","2020-09-20 16:00 +0000","289.0","18.0","0.06228373702422145","2.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307711303775973376","https://twitter.com/OldTechAdverts/status/1307711303775973376","@MIKEcadeClassic I am sucker for these shows. My favourite has to be in search of hosted by Leonard Nimoy.","2020-09-20 16:00 +0000","52.0","4.0","0.07692307692307693","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307650799879806976","https://twitter.com/OldTechAdverts/status/1307650799879806976","Modern Electronics December 1985
Advertising catalogs was a thing back in the day. It is the retro version of capturing your email address. 😄 
https://t.co/xa1qU9Enk1
#electronics https://t.co/BRBvTyag3H","2020-09-20 12:00 +0000","188.0","9.0","0.047872340425531915","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307620638530699272","https://twitter.com/OldTechAdverts/status/1307620638530699272","Modern Electronics August 1985
Radio receiver from #ICOM. Comes with a remote control and has 32 memories.
 https://t.co/bGsJVsmHqA
#radio #rfreceiver #vintageelectronics https://t.co/D3mShYt701","2020-09-20 10:00 +0000","385.0","28.0","0.07272727272727272","2.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307612307288199168","https://twitter.com/OldTechAdverts/status/1307612307288199168","The homebrew #RetroGames community is so awesome. 👍 https://t.co/e8o9qtcRUS","2020-09-20 09:27 +0000","116.0","1.0","0.008620689655172414","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307597902982909954","https://twitter.com/OldTechAdverts/status/1307597902982909954","Electronic Games 1992-10 
A #FlightSim from Spectrum Holobyte, simulating a #F16 Falcon fighter jet. It has 2 player mode, which means dog fights.
https://t.co/ncGUVM8sE0
#RetroGames https://t.co/902Ddfc2OB","2020-09-20 08:30 +0000","337.0","16.0","0.04747774480712166","2.0","0.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307586039398137856","https://twitter.com/OldTechAdverts/status/1307586039398137856","@Brazbit A bigger screen definite adds to the experience.","2020-09-20 07:43 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307575247219105793","https://twitter.com/OldTechAdverts/status/1307575247219105793","Electronic Games 1992-10 
A light attachment for your #Nintendo #Gameboy. I think it gives lighting so that you can play the games at night.  
https://t.co/FhKicJZsWS
#RetroGames https://t.co/zmYxoftSp1","2020-09-20 07:00 +0000","242.0","9.0","0.0371900826446281","2.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307484781366644736","https://twitter.com/OldTechAdverts/status/1307484781366644736","Electronic Games 1992-10 
Kick some balls! Had to admit that I had a chuckle at it. Published for the #SegaGenesis. 
https://t.co/4iwwG4cS8Z
#RetroGames #sportsim https://t.co/tZN2OuyrZg","2020-09-20 01:00 +0000","189.0","4.0","0.021164021164021163","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307410772058873858","https://twitter.com/OldTechAdverts/status/1307410772058873858","Siliconix offering FETs, They are also offering to help with a solution to your problems. This is an FAE. Of course, if their design was adopted, they are able to sell more FETs. Siliconix is now part of Vishay
 https://t.co/jGjLgN5tjt
#electronics #oldelectronics https://t.co/9SkukCQIpP","2020-09-19 20:06 +0000","211.0","8.0","0.037914691943127965","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307409708454682624","https://twitter.com/OldTechAdverts/status/1307409708454682624","Marconi instruments signal generator. From 1.5 MHz to 220 MHz, FM and AM. Amazing price. 
https://t.co/1ryDpAW0fN
#electronics #instruments https://t.co/CaCGpfaMEj","2020-09-19 20:02 +0000","265.0","22.0","0.0830188679245283","1.0","1.0","3.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307387745527046144","https://twitter.com/OldTechAdverts/status/1307387745527046144","@BinaryDinosaurs @theretrobyte Nice looking machine. Any information on which micro was in that machine?","2020-09-19 18:35 +0000","68.0","2.0","0.029411764705882353","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307348741586907136","https://twitter.com/OldTechAdverts/status/1307348741586907136","Electronic Games 1992-10
Might &amp; Magic II for the #SNES. Up to 250 weapons to use. 
https://t.co/DFfqjw40hA
#RETROGAMING https://t.co/DJdTHLO2l8","2020-09-19 16:00 +0000","191.0","6.0","0.031413612565445025","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307299220429434881","https://twitter.com/OldTechAdverts/status/1307299220429434881","@FlukeCorp  with their earlier multimeters. These measure differential voltage. Down to 0.01% accuracy. The most expensive is $1320 in 1963. That is $11,212 in today's money.
https://t.co/9Pumio81sy
#electronics #vintageelectronics #electronics https://t.co/ZhxyCbSLzj","2020-09-19 12:43 +0000","15.0","2.0","0.13333333333333333","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307297314885820416","https://twitter.com/OldTechAdverts/status/1307297314885820416","@HejM0 Total agreed with you. Most of the CROs these days are a one button press operation, it does the auto calibration and auto adjustments.","2020-09-19 12:35 +0000","19.0","1.0","0.05263157894736842","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307296007504433152","https://twitter.com/OldTechAdverts/status/1307296007504433152","#Tektronics early CRO. The CRT with a circular bezel. Sensitive enough for bio medical application. Dual range, sensitivity from 200uV/cm.
https://t.co/zYD69nonpg
#electronics #vintageelectronics https://t.co/Q0pMvvNlpL","2020-09-19 12:30 +0000","308.0","12.0","0.03896103896103896","2.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307295265309810688","https://twitter.com/OldTechAdverts/status/1307295265309810688","Current clamp from #HewlettPackard when they were selling instrumentation. They were pretty good and reliable bit of equipment. Also a magnetometer for electric field measurement. 
https://t.co/YGNocFn5k6
#vintageelectronics #electronics https://t.co/1JH9UgpEIm","2020-09-19 12:27 +0000","243.0","17.0","0.06995884773662552","1.0","0.0","3.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307288974138933249","https://twitter.com/OldTechAdverts/status/1307288974138933249","@drizham Thanks Zack!","2020-09-19 12:02 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307288401213886464","https://twitter.com/OldTechAdverts/status/1307288401213886464","PC Computing Magazine (August 1988) 
Numbers Up is a spreadsheet that stays in RAM and pops up with a hot key combination. From Mindscape. I think it is relatively small. 640K does go far when you some large app running already.
https://t.co/ItkU1Iv1Sl
#retrocomputing https://t.co/H2QTbKPpFT","2020-09-19 12:00 +0000","175.0","12.0","0.06857142857142857","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307258149007773697","https://twitter.com/OldTechAdverts/status/1307258149007773697","PC Computing Magazine (August 1988)
One of the early optical #mouse. Must be used with a mirror mouse mat. Comes with a lifetime guarantee. Nice that it comes from the makes of #AutoCAD. 
https://t.co/RFpDniB7Eh
#retrocomputing https://t.co/jFmdI35D6j","2020-09-19 10:00 +0000","289.0","28.0","0.09688581314878893","1.0","1.0","3.0","1.0","0.0","1.0","3.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307235496075161602","https://twitter.com/OldTechAdverts/status/1307235496075161602","PC Computing Magazine (August 1988)
Paperback Software offering of their #spreadsheet, VP-Planner.  All Spreadsheet must handle the Lotus 123 format. Excel has the iron grip on the market these days. Which spreadsheet handles Excel format?
https://t.co/9aTYwdnLD9
#retrocomputing https://t.co/qbyGbdd2ZQ","2020-09-19 08:30 +0000","254.0","7.0","0.027559055118110236","2.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307212965125517312","https://twitter.com/OldTechAdverts/status/1307212965125517312","PC Computing Magazine (August 1988)
What is surprising about this advert from @intel is that there is a Windows386 available. Looks like special build just o support this 386 add-on board. 
 https://t.co/XS4Epkw9Za
#retrocomputing https://t.co/k7utF83ZN8","2020-09-19 07:00 +0000","510.0","60.0","0.11764705882352941","3.0","0.0","7.0","3.0","1.0","0.0","3.0","0.0","0","0","0","0","0","43","43","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307122268863115264","https://twitter.com/OldTechAdverts/status/1307122268863115264","Modern Electronics August 1985
#Tektronics CRO never gets old. I had a 2245 back in the day. The blue trace was memerising. 
https://t.co/oOuQsGKDk1
#electronics #CRO #vintageelectronics https://t.co/rJo1AWmQrL","2020-09-19 01:00 +0000","229.0","12.0","0.05240174672489083","2.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307071362754846725","https://twitter.com/OldTechAdverts/status/1307071362754846725","Modern Electronics June 1978
The ultimate car radio from Cobra. It plays the radio, the tape and also a #CBRadio. The wood panel is a classic touch. Very cool.
https://t.co/3G82WDjpCe
#vintageelectronics https://t.co/9irsMRlZNL","2020-09-18 21:37 +0000","205.0","13.0","0.06341463414634146","1.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307065142593585154","https://twitter.com/OldTechAdverts/status/1307065142593585154","Modern Electronics December 1985
Never realised that @DickSmith had a presence in the US.  
https://t.co/G8o0hBMDb4
#retroelectronics #electronics #ozelectronics https://t.co/Y6VKo5GBFr","2020-09-18 21:13 +0000","238.0","13.0","0.0546218487394958","2.0","0.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307062317725765634","https://twitter.com/OldTechAdverts/status/1307062317725765634","Modern Electronics November 1985
Yaesu receiver for VHF and HF scanning.  
https://t.co/VJjuigBrGf
#radio #rfreceiver https://t.co/FxJMY5Uf0R","2020-09-18 21:01 +0000","180.0","7.0","0.03888888888888889","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1307061644086980613","https://twitter.com/OldTechAdverts/status/1307061644086980613","Modern Electronics November 1985
Adjustable temperature on a soldering iron is magical. Need extra heat on a heavy ground trace, just turn the knob fully clockwise and have a heavy tip, but I think that this one is for the finer traces.
https://t.co/A5jgIvc9tp
#electronics https://t.co/3G0KCAa6D6","2020-09-18 20:59 +0000","177.0","9.0","0.05084745762711865","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306986633032601600","https://twitter.com/OldTechAdverts/status/1306986633032601600","NZ Bits and Bytes Issue 2-04
Datalife advert for their head cleaning disk. Suppose to use it when you get read or write errors. I would clean the heads with methylated spirits directly. Have you had any luck with head cleaning disks?
https://t.co/5RkDhdH1dh
#retrocomputing https://t.co/4WBF5EF3qS","2020-09-18 16:01 +0000","180.0","4.0","0.022222222222222223","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306895851567091718","https://twitter.com/OldTechAdverts/status/1306895851567091718","PC Computing Magazine (August 1988) 
@ToshibaUSA laptops were quite well sort after. 6.4 pounds for one of these #laptops is pretty light, also has a double drive option. Toshiba is in touch with tomorrow.
https://t.co/Jvdc0iY90M
#retrocomputing #notebook https://t.co/t9o4eSx2XK","2020-09-18 10:00 +0000","193.0","13.0","0.06735751295336788","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306850541537034240","https://twitter.com/OldTechAdverts/status/1306850541537034240","The Home Computer Course 01 and 02 
6 programs for your #spectrum computers. Even Forth programming language as well as an assortment of games. 
https://t.co/6JYKRBNfkx
#retrocomputing  #ZXSpectrum https://t.co/8o6toefeP7","2020-09-18 07:00 +0000","207.0","9.0","0.043478260869565216","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306834718470615041","https://twitter.com/OldTechAdverts/status/1306834718470615041","@ezContents Love the form factor of the early Mega ST.","2020-09-18 05:57 +0000","84.0","4.0","0.047619047619047616","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306759936043634696","https://twitter.com/OldTechAdverts/status/1306759936043634696","Big-K-Magazine Issue 07 
Wico had a reputation of tough and robust #joysticks, but they were expensive. Wico is also acknowledging the cost as well. Quality costs money. Only Wico is worthy of you hand. 
https://t.co/VH2QkOXF8i
#retrocomputing https://t.co/47KbLWbw7u","2020-09-18 01:00 +0000","240.0","12.0","0.05","2.0","0.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306695654530592770","https://twitter.com/OldTechAdverts/status/1306695654530592770","Electronic Games 6 : JCE 
Double advert from #Commodore in a Italian games magazine. Christmas presents for the #Vic20 computers. 
https://t.co/4wHm9wthnf
#retrocomputing #RetroGames https://t.co/0ePgmCHgsx","2020-09-17 20:44 +0000","174.0","2.0","0.011494252873563218","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306695394957627392","https://twitter.com/OldTechAdverts/status/1306695394957627392","@onlyonemarisa @tehnyit Lost in space is a good one. Have you see the remake?
Its pretty good.","2020-09-17 20:43 +0000","26.0","2.0","0.07692307692307693","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306689279406546954","https://twitter.com/OldTechAdverts/status/1306689279406546954","Electronic Games 1992-10
Really loved this #RacingGame simulator. Another great @micro_prose game. I was so impressed to see it in the shops, I purchased a Sound Blaster card just to play it.
https://t.co/rZvOdlG84U
#RetroGames https://t.co/fuRVQccpMA","2020-09-17 20:19 +0000","274.0","9.0","0.032846715328467155","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306688602290745344","https://twitter.com/OldTechAdverts/status/1306688602290745344","Electronic Games 1992-10 
A real lively advert of Basketball sim for the #SegaGenesis console. All the #NBA teams are in. 
https://t.co/I6T4K5MUHq
#retrogames #Sega https://t.co/hGwUNV762Q","2020-09-17 20:16 +0000","216.0","8.0","0.037037037037037035","1.0","0.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306664635349774338","https://twitter.com/OldTechAdverts/status/1306664635349774338","Which retro Space / Sci Fi TV show is your favourite! #retrotv #scifi","2020-09-17 18:41 +0000","313.0","26.0","0.08306709265175719","1.0","1.0","1.0","0.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306663568738263042","https://twitter.com/OldTechAdverts/status/1306663568738263042","@BreakIntoProg Congrats!","2020-09-17 18:37 +0000","44.0","1.0","0.022727272727272728","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306624214577934340","https://twitter.com/OldTechAdverts/status/1306624214577934340","Big-K-Magazine Issue 07 
Suncom with their range of #joysticks. I had a TAC 2 joystick. The metal shaft was good but the switch activators wore out after a few months.  
https://t.co/6ZbF1HIV41
#RetroGames #retrocomputing https://t.co/OFYIfPBYLf","2020-09-17 16:01 +0000","228.0","10.0","0.043859649122807015","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306572845292679168","https://twitter.com/OldTechAdverts/status/1306572845292679168","@theretrobyte Is that a hulk hogan in your tee-shirt? 😂","2020-09-17 12:36 +0000","137.0","1.0","0.0072992700729927005","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306533366183809025","https://twitter.com/OldTechAdverts/status/1306533366183809025","PC Computing Magazine (August 1988) 
@Microsoft advert to get Lotus 123 users over to #Excel. I think it did a pretty good job of killing Lotus.  
https://t.co/5I0I5bHiE9
#retrocomputing #Windows https://t.co/RAt1D0sFfd","2020-09-17 10:00 +0000","172.0","9.0","0.05232558139534884","1.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306488078782038016","https://twitter.com/OldTechAdverts/status/1306488078782038016","NZ Bits and Bytes Issue 2-04
The VZ-200 computer from @DickSmithNZ. Remember a class mate had one. It was quite good for the price. Comes with Microsoft Basic. Can't really tell what the man is doing with the green screen.
https://t.co/pf77HAMQ1s
#retrocomputing #computers https://t.co/VZfJDAldSH","2020-09-17 07:00 +0000","500.0","15.0","0.03","1.0","1.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306397520524869633","https://twitter.com/OldTechAdverts/status/1306397520524869633","NZ Bits and Bytes Issue 2-04
Computing in New Zealand. COMX 35 or the Lambda Home computer. The cost is kept low by not bundling the power supply with it.
https://t.co/l1pGzWPb0H
#retrocomputing https://t.co/RbzpL6yZtn","2020-09-17 01:00 +0000","167.0","7.0","0.041916167664670656","1.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306261734945157128","https://twitter.com/OldTechAdverts/status/1306261734945157128","NZ Bits and Bytes Issue 2-04
#ZXSpectrum advert in a New Zealand advert. Professional Level Computing
 https://t.co/4QRXaVGmO7
#retrocomputing https://t.co/FwWA0o2Y2L","2020-09-16 16:00 +0000","270.0","14.0","0.05185185185185185","2.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306171018013216768","https://twitter.com/OldTechAdverts/status/1306171018013216768","Super Juegos Para Todos Magazine 
#Spiderman cartridge game for the #Atari2600 and the #Intellivision. It looks to be figthing against the Green Globlin. 
https://t.co/j5mGohuLnH
#RetroGames #retrocomputing https://t.co/hhiUZBn6h6","2020-09-16 10:00 +0000","239.0","11.0","0.04602510460251046","1.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306125800496824320","https://twitter.com/OldTechAdverts/status/1306125800496824320","Super Juegos Para Todos Magazine
Cartridges for #Spectravideo computer. It was a short lived computer from Harry Fox, an American entrepreneur. They also produced joysticks as well as titles for the #Atari2600. 
 https://t.co/sW1O6UYrhE
#retrocomputing https://t.co/Z1EtI33O7z","2020-09-16 07:00 +0000","195.0","4.0","0.020512820512820513","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306035221515694081","https://twitter.com/OldTechAdverts/status/1306035221515694081","Super Juegos Para Todos Magazine 
Mattel Electronics #Intellivison advert in a Spanish mag. It is bundled with Burger Time.
https://t.co/UkvNwuZm5d
#retroconsole #RetroGames https://t.co/iKMr3m9T84","2020-09-16 01:00 +0000","200.0","11.0","0.055","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305899224815611905","https://twitter.com/OldTechAdverts/status/1305899224815611905","Amstrad Action Issue 026
GO! software with their Trantor - The last Storm Trooper. Looks like a space shoot em. The graphical design is fantastic! 
https://t.co/zgOogr23Nc
#RetroGames #Amstrad https://t.co/uTc3xqkDBc","2020-09-15 16:00 +0000","236.0","9.0","0.038135593220338986","2.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305808594009554945","https://twitter.com/OldTechAdverts/status/1305808594009554945","Amstrad Action Issue 026 
Virgin Games with their ""How to be a complete bastard"" game. Base on the popular book back in the day. There are a set of puzzles to solve to get your Bastard points. 
https://t.co/X64zFVFKCE
#RetroGames #Amstrad https://t.co/JSIVDUsvBi","2020-09-15 10:00 +0000","231.0","14.0","0.06060606060606061","1.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305763309354995713","https://twitter.com/OldTechAdverts/status/1305763309354995713","Amstrad Action Issue 026
@SEGA with their Super Hang On, for #Amstrad computers as well as #Atari and #Commodore64. 
https://t.co/L66buM96IK
#retrogames #classicgames https://t.co/F2mlWHDEav","2020-09-15 07:00 +0000","249.0","5.0","0.020080321285140562","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305672700766060545","https://twitter.com/OldTechAdverts/status/1305672700766060545","Amstrad Action Issue 044
Titan from Titus  - Really love the expression on this guy's face. 
https://t.co/QIRnNwqly1
#RetroGames #Amstrad #Atari #C64 https://t.co/UsLXDNpZEG","2020-09-15 01:00 +0000","208.0","12.0","0.057692307692307696","1.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305607983162896387","https://twitter.com/OldTechAdverts/status/1305607983162896387","@CommodoreBlog With the amount of methane being farted by the cows on earth, the Aliens would think that same about us, I guess? 🤣😂","2020-09-14 20:42 +0000","144.0","4.0","0.027777777777777776","0.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305592592478941186","https://twitter.com/OldTechAdverts/status/1305592592478941186","Amusement Life Magazine Issue 10
@SEGA also marketed a computer of its own. SC-3000. It comes with Basic and play music. Also a short run in a small number of western countries. 
https://t.co/JXFtnqGOl3
#japanretro #retrocomputing https://t.co/hd1Lp1IICV","2020-09-14 19:41 +0000","232.0","8.0","0.034482758620689655","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305591608713379841","https://twitter.com/OldTechAdverts/status/1305591608713379841","Amusement Life Magazine Issue 10
Mr. Do vs Unicorns Japanese advert. Platform game. The creatures are typical #Japanese, so cute! 
https://t.co/ZBYpIt1FPv
#RetroGames https://t.co/3ux3ys5Oc2","2020-09-14 19:37 +0000","272.0","17.0","0.0625","2.0","0.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305588685958721537","https://twitter.com/OldTechAdverts/status/1305588685958721537","@JohnKennedyMSFT This mouse is really only application specific, sorta like a joysticks are mostly for games.","2020-09-14 19:26 +0000","56.0","2.0","0.03571428571428571","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305585298202648581","https://twitter.com/OldTechAdverts/status/1305585298202648581","@jlwardx @EverythingC64 @jlwardx I do adverts from Byte Magaines, Compute!, Popular Electronics among others. Look out for it in the next few weeks. This week is mostly Amstrad computers, and games for it.","2020-09-14 19:12 +0000","41.0","3.0","0.07317073170731707","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305536862577135616","https://twitter.com/OldTechAdverts/status/1305536862577135616","Amstrad Action Issue 044 
Ocean's double page advert of their Arcade converts. 8 games in 1 pack. Also have a sport themed version. 
https://t.co/ebl4vL87Rq
#Amstrad #RetroGames #classicgames https://t.co/oBdmOSl8XM","2020-09-14 16:00 +0000","583.0","30.0","0.051457975986277875","2.0","0.0","11.0","1.0","5.0","0.0","2.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
